-0.998,-1.018,0.158
-0.828,-0.910,0.162
-0.684,-0.793,0.205
-0.609,-0.705,0.191
-0.498,-0.574,0.172
-0.379,-0.469,0.217
-0.377,-0.402,0.187
-0.418,-0.391,0.170
-0.416,-0.396,0.150
-0.393,-0.367,0.180
-0.406,-0.342,0.182
-0.393,-0.336,0.193
-0.391,-0.328,0.187
-0.383,-0.355,0.223
-0.408,-0.461,0.248
-0.418,-0.666,0.225
-0.436,-0.830,0.197
-0.453,-1.021,0.193
-0.531,-1.209,0.174
-0.512,-1.303,0.187
-0.508,-1.352,0.221
-0.492,-1.367,0.199
-0.410,-1.381,0.127
-0.305,-1.275,0.037
-0.141,-1.121,0.043
-0.066,-0.920,0.029
-0.029,-0.760,0.061
-0.033,-0.715,0.057
-0.143,-0.656,0.041
-0.199,-0.766,0.061
-0.289,-0.920,0.068
-0.326,-0.996,0.123
-0.381,-1.076,0.145
-0.506,-1.055,0.141
-0.697,-1.143,0.152
-0.850,-1.236,0.137
-0.967,-1.361,0.092
-1.055,-1.496,0.080
-1.004,-1.465,0.102
-1.012,-1.408,0.168
-0.904,-1.301,0.230
-0.777,-1.088,0.252
-0.555,-0.908,0.273
-0.357,-0.744,0.330
-0.266,-0.652,0.393
-0.207,-0.625,0.393
-0.205,-0.541,0.334
-0.162,-0.510,0.312
-0.100,-0.504,0.320
-0.115,-0.563,0.326
-0.125,-0.588,0.328
-0.133,-0.639,0.293
-0.139,-0.725,0.293
-0.111,-0.799,0.244
-0.045,-0.809,0.197
-0.109,-0.900,0.090
-0.285,-1.193,0.023
-0.348,-1.668,-0.023
-0.303,-1.760,-0.041
-0.342,-1.783,0.002
-0.133,-1.932,0.145
0.047,-1.936,0.309
0.154,-1.734,0.268
0.229,-1.479,0.359
0.371,-1.211,0.260
0.510,-1.070,0.395
0.563,-0.977,0.438
0.537,-0.783,0.334
0.535,-0.572,0.145
0.416,-0.545,0.168
0.240,-0.771,0.162
0.049,-0.840,0.014
-0.129,-0.773,-0.090
-0.074,-0.793,-0.096
-0.043,-0.691,-0.084
-0.043,-0.725,-0.057
-0.014,-0.756,-0.027
-0.191,-0.838,-0.061
-0.354,-1.004,-0.102
-0.348,-1.029,-0.141
-0.090,-1.104,-0.066
-0.092,-1.086,-0.029
-0.057,-1.209,-0.100
0.131,-1.398,-0.068
-0.141,-1.291,-0.127
-0.725,-0.518,0.127
-0.412,-0.713,0.023
-0.996,-1.303,-0.639
0.557,-0.928,0.365
-1.311,-0.883,-0.689
-0.309,-0.941,0.441
-0.148,-1.027,0.012
0.076,-1.014,0.080
0.271,-1.258,-0.082
0.346,-1.131,-0.061
0.258,-1.178,-0.016
0.191,-1.096,-0.027
0.105,-0.943,0.016
0.201,-1.031,-0.010
0.258,-1.039,-0.021
0.264,-1.031,-0.162
0.303,-0.924,-0.146
0.201,-0.998,-0.131
0.199,-0.938,-0.072
0.195,-0.961,-0.109
0.223,-1.023,-0.090
0.154,-0.980,-0.166
0.207,-0.945,-0.244
0.209,-1.082,0.002
0.162,-1.012,0.008
0.104,-0.883,-0.146
0.145,-0.885,-0.289
0.158,-0.932,-0.037
0.068,-0.953,0.025
-0.031,-1.092,0.102
-0.033,-1.209,0.127
-0.059,-1.113,0.338
-0.127,-1.217,0.336
-0.086,-1.344,0.350
-0.445,-1.207,0.496
-0.699,-0.924,0.186
-0.686,-0.873,0.020
-0.754,-0.807,-0.135
-0.510,-1.086,0.002
-0.664,-0.799,-0.012
-0.666,-0.719,0.125
-0.619,-0.691,0.115
-0.586,-0.498,0.139
-0.475,-0.410,0.146
-0.363,-0.385,0.100
-0.291,-0.516,0.207
-0.318,-0.564,0.225
-0.365,-0.592,0.187
-0.354,-0.629,0.039
-0.309,-0.674,-0.102
-0.248,-0.861,-0.234
-0.160,-1.111,-0.246
-0.213,-1.178,-0.189
-0.367,-1.178,-0.160
-0.234,-1.172,-0.131
-0.549,-1.184,-0.150
-0.639,-1.268,-0.090
-0.717,-1.781,0.287
-0.574,-2.318,0.102
-0.660,-2.176,0.014
0.230,-2.475,-0.258
-0.729,-0.033,0.400
-0.590,-0.842,0.254
-0.371,-0.918,0.158
-0.324,-1.068,0.053
-0.277,-1.391,-0.074
-0.371,-1.418,-0.066
-0.670,-1.117,-0.059
-0.813,-0.920,0.094
-0.883,-0.779,0.170
-0.822,-0.701,0.203
-0.813,-0.734,0.148
-0.771,-0.820,0.057
-0.760,-0.889,-0.021
-0.734,-0.955,-0.057
-0.699,-1.020,-0.076
-0.725,-0.928,-0.102
-0.748,-0.832,-0.088
-0.715,-0.740,-0.070
-0.682,-0.662,-0.045
-0.666,-0.613,0.047
-0.613,-0.650,0.012
-0.551,-0.652,0.037
-0.520,-0.645,0.041
-0.516,-0.633,0.057
-0.535,-0.627,0.082
-0.533,-0.627,0.168
-0.646,-0.645,0.100
-0.691,-0.670,0.143
-0.590,-0.668,0.311
-0.461,-0.635,0.436
-0.387,-0.648,0.449
-0.418,-0.676,0.373
-0.631,-0.828,0.320
-0.814,-1.066,0.244
-0.869,-1.176,0.191
-0.803,-1.086,0.178
-0.721,-0.977,0.217
-0.643,-0.965,0.184
-0.574,-0.896,0.209
-0.563,-0.840,0.262
-0.580,-0.830,0.338
-0.586,-0.828,0.305
-0.512,-0.826,0.326
-0.424,-0.867,0.326
-0.369,-0.896,0.314
-0.410,-0.906,0.266
-0.482,-0.896,0.207
-0.553,-0.881,0.172
-0.652,-0.865,0.148
-0.723,-0.873,0.133
-0.764,-0.826,0.084
-0.689,-0.777,0.092
-0.676,-0.848,0.018
-0.711,-0.854,-0.146
-0.875,-0.992,-0.418
-1.049,-1.158,-0.471
-0.502,-1.135,-0.176
-0.016,-1.047,-0.127
-0.410,-1.039,-0.354
-0.795,-1.133,-0.363
-0.895,-1.293,-0.373
-0.852,-1.256,-0.371
-0.781,-1.178,-0.234
-0.969,-0.799,-0.213
-0.850,-0.834,-0.148
-0.734,-0.729,-0.057
-0.656,-0.725,-0.012
-0.557,-0.670,-0.016
-0.459,-0.658,-0.021
-0.443,-0.629,-0.035
-0.445,-0.611,0.010
-0.443,-0.576,0.063
-0.455,-0.510,0.094
-0.492,-0.521,0.072
-0.566,-0.592,0.074
-0.633,-0.674,0.133
-0.697,-0.686,0.137
-0.766,-0.699,0.152
-0.934,-0.852,0.115
-1.107,-0.980,0.107
-0.936,-0.824,0.291
-0.781,-0.811,0.420
-0.803,-0.895,0.322
-0.963,-0.871,0.172
-1.100,-0.785,0.053
-1.072,-0.836,0.061
-0.988,-0.813,0.078
-0.809,-0.713,0.172
-0.584,-0.713,0.199
-0.436,-0.727,0.154
-0.322,-0.709,0.086
-0.273,-0.703,0.041
-0.258,-0.756,0.012
-0.258,-0.758,0.014
-0.326,-0.777,0.061
-0.340,-0.785,0.125
-0.414,-0.771,0.148
-0.455,-0.760,0.152
-0.539,-0.820,0.135
-0.625,-0.955,0.127
-0.664,-1.119,0.178
-0.654,-1.182,0.189
-0.613,-1.168,0.187
-0.645,-1.189,0.217
-0.811,-1.344,0.240
-0.990,-1.437,0.240
-0.816,-1.324,0.273
-0.598,-1.025,0.199
-0.529,-0.887,0.096
-0.623,-0.990,0.055
-0.752,-1.057,0.068
-0.955,-1.121,-0.059
-1.049,-1.029,-0.061
-1.000,-0.947,-0.039
-0.871,-0.783,0.035
-0.814,-0.701,0.012
-0.625,-0.656,0.051
-0.578,-0.674,0.020
-0.549,-0.754,-0.023
-0.494,-0.752,-0.041
-0.494,-0.725,-0.014
-0.525,-0.674,-0.002
-0.535,-0.625,-0.014
-0.547,-0.564,0.006
-0.590,-0.584,0.037
-0.609,-0.650,0.100
-0.619,-0.668,0.119
-0.625,-0.684,0.162
-0.689,-0.701,0.215
-0.816,-0.824,0.193
-0.980,-0.971,0.297
-0.988,-0.855,0.527
-0.877,-0.686,0.701
-0.887,-0.488,0.502
-0.973,-0.514,0.350
-1.082,-0.701,0.268
-1.066,-0.785,0.268
-0.926,-0.766,0.309
-0.756,-0.766,0.277
-0.563,-0.727,0.213
-0.412,-0.686,0.170
-0.357,-0.574,0.111
-0.260,-0.627,0.086
-0.314,-0.652,0.020
-0.303,-0.641,-0.002
-0.363,-0.689,-0.012
-0.408,-0.764,-0.006
-0.439,-0.791,0.029
-0.457,-0.877,0.063
-0.537,-0.971,0.119
-0.635,-1.062,0.152
-0.725,-1.148,0.223
-0.727,-1.195,0.166
-0.736,-1.248,0.145
-0.754,-1.307,0.189
-0.811,-1.490,0.268
-0.830,-1.699,0.334
-0.521,-1.418,0.330
-0.377,-1.066,0.270
-0.453,-1.076,0.211
-0.602,-1.133,0.086
-0.762,-1.135,0.043
-0.916,-1.100,-0.025
-1.016,-0.910,0.039
-1.068,-0.916,0.084
-1.008,-0.762,0.094
-0.875,-0.646,0.154
-0.797,-0.756,0.029
-0.670,-0.602,0.027
-0.621,-0.738,-0.063
-0.568,-0.771,-0.049
-0.545,-0.732,0.004
-0.564,-0.693,0.006
-0.570,-0.639,0.016
-0.615,-0.604,0.008
-0.607,-0.578,0.027
-0.594,-0.592,0.068
-0.594,-0.609,0.090
-0.545,-0.578,0.160
-0.580,-0.639,0.187
-0.666,-0.857,0.201
-0.813,-0.871,0.297
-0.783,-0.592,0.404
-0.793,-0.568,0.420
-0.998,-0.686,0.428
-1.182,-0.854,0.379
-1.250,-0.918,0.359
-1.135,-0.914,0.330
-0.936,-0.809,0.242
-0.711,-0.693,0.205
-0.549,-0.705,0.172
-0.465,-0.670,0.178
-0.400,-0.650,0.146
-0.324,-0.703,0.041
-0.303,-0.744,-0.010
-0.301,-0.775,0.018
-0.363,-0.795,0.020
-0.426,-0.783,0.027
-0.504,-0.834,0.004
-0.570,-0.953,0.014
-0.654,-1.059,0.074
-0.674,-1.166,0.111
-0.650,-1.221,0.100
-0.660,-1.252,0.115
-0.740,-1.365,0.191
-0.797,-1.404,0.229
-0.734,-1.322,0.250
-0.426,-1.135,0.260
-0.346,-1.002,0.189
-0.406,-1.102,0.072
-0.551,-1.312,0.039
-0.762,-1.352,0.004
-0.957,-1.268,-0.020
-1.074,-1.092,-0.096
-1.082,-0.869,-0.041
-0.984,-0.643,0.104
-1.039,-0.805,0.104
-0.877,-0.588,0.168
-0.799,-0.662,0.117
-0.715,-0.729,0.002
-0.607,-0.695,-0.016
-0.482,-0.654,0.041
-0.533,-0.631,0.037
-0.533,-0.572,0.113
-0.539,-0.529,0.146
-0.574,-0.533,0.131
-0.576,-0.508,0.168
-0.563,-0.465,0.213
-0.566,-0.465,0.240
-0.627,-0.521,0.213
-0.770,-0.707,0.277
-0.799,-0.838,0.414
-0.748,-0.742,0.463
-0.855,-0.666,0.244
-1.133,-0.855,0.148
-1.379,-1.117,0.242
-1.330,-1.008,0.377
-1.096,-1.064,0.365
-0.797,-0.830,0.219
-0.643,-0.791,0.225
-0.500,-0.814,0.137
-0.391,-0.834,0.045
-0.316,-0.844,-0.006
-0.348,-0.840,-0.045
-0.340,-0.807,-0.014
-0.371,-0.805,0.006
-0.424,-0.797,0.100
-0.434,-0.793,0.068
-0.504,-0.848,0.029
-0.525,-0.965,0.016
-0.539,-1.127,0.074
-0.555,-1.201,0.125
-0.533,-1.225,0.109
-0.580,-1.283,0.146
-0.705,-1.426,0.182
-0.789,-1.566,0.219
-0.660,-1.428,0.258
-0.400,-1.051,0.187
-0.352,-0.902,0.070
-0.469,-1.143,0.031
-0.705,-1.291,-0.002
-0.904,-1.270,-0.029
-1.115,-1.160,-0.070
-1.121,-1.084,-0.029
-1.098,-0.914,0.035
-1.012,-0.709,0.063
-0.873,-0.668,0.107
-0.826,-0.693,0.010
-0.711,-0.717,-0.010
-0.611,-0.684,-0.047
-0.596,-0.715,-0.049
-0.559,-0.693,-0.018
-0.578,-0.645,0.012
-0.604,-0.600,-0.002
-0.617,-0.623,0.031
-0.627,-0.633,0.049
-0.633,-0.590,0.092
-0.635,-0.637,0.127
-0.750,-0.684,0.117
-0.797,-0.699,0.162
-0.705,-0.723,0.264
-0.697,-0.648,0.389
-0.842,-0.732,0.391
-0.979,-0.881,0.187
-1.080,-0.945,0.131
-1.187,-0.824,0.152
-1.199,-0.680,0.242
-1.027,-0.717,0.225
-0.754,-0.795,0.219
-0.588,-0.777,0.160
-0.469,-0.832,0.055
-0.410,-0.859,0.023
-0.350,-0.893,-0.029
-0.305,-0.896,-0.049
-0.314,-0.900,-0.074
-0.312,-0.990,-0.020
-0.336,-1.080,0.008
-0.400,-1.080,-0.018
-0.449,-1.229,0.020
-0.490,-1.326,0.063
-0.533,-1.277,0.045
-0.604,-1.293,0.055
-0.764,-1.375,0.047
-0.916,-1.504,0.109
-0.760,-1.480,0.215
-0.484,-1.119,0.174
-0.355,-0.947,0.043
-0.527,-1.137,-0.020
-0.785,-1.328,-0.041
-0.959,-1.318,-0.012
-1.152,-1.229,-0.053
-1.154,-1.047,-0.051
-0.994,-0.861,0.043
-0.930,-0.629,0.078
-0.885,-0.762,0.049
-0.752,-0.754,0.045
-0.762,-0.773,-0.094
-0.639,-0.762,-0.053
-0.611,-0.758,-0.051
-0.580,-0.705,-0.039
-0.559,-0.582,0.008
-0.561,-0.549,-0.012
-0.529,-0.512,0.023
-0.533,-0.490,0.061
-0.512,-0.480,0.072
-0.484,-0.508,0.133
-0.553,-0.510,0.156
-0.709,-0.619,0.156
-0.732,-0.791,0.281
-0.715,-0.818,0.467
-0.838,-0.779,0.441
-1.078,-0.889,0.340
-1.258,-1.018,0.287
-1.244,-1.018,0.287
-1.137,-0.961,0.232
-0.930,-0.906,0.186
-0.705,-0.758,0.184
-0.496,-0.783,0.186
-0.436,-0.871,0.160
-0.287,-0.842,0.131
-0.303,-0.836,0.072
-0.316,-0.828,0.064
-0.391,-0.816,0.074
-0.402,-0.822,0.033
-0.434,-0.822,-0.070
-0.447,-0.910,-0.082
-0.471,-1.068,-0.016
-0.482,-1.250,0.029
-0.459,-1.326,0.041
-0.404,-1.330,0.023
-0.477,-1.305,0.027
-0.723,-1.383,0.076
-0.928,-1.498,0.049
-0.775,-1.480,0.115
-0.420,-1.242,0.131
-0.316,-0.971,0.018
-0.422,-1.121,-0.057
-0.629,-1.297,-0.121
-0.869,-1.297,-0.139
-1.039,-1.170,-0.174
-1.160,-1.033,-0.125
-0.982,-0.662,0.006
-1.033,-0.768,0.057
-0.914,-0.654,0.082
-0.816,-0.559,0.125
-0.736,-0.736,0.068
-0.650,-0.799,-0.018
-0.582,-0.758,-0.021
-0.580,-0.688,-0.029
-0.600,-0.631,-0.002
-0.633,-0.598,0.020
-0.637,-0.545,0.057
-0.613,-0.529,0.051
-0.660,-0.582,0.082
-0.621,-0.557,0.160
-0.668,-0.586,0.219
-0.785,-0.680,0.186
-0.818,-0.732,0.187
-0.693,-0.762,0.303
-0.762,-0.600,0.307
-0.971,-0.672,0.279
-1.203,-0.828,0.342
-1.268,-0.936,0.322
-1.246,-1.002,0.264
-1.047,-0.992,0.232
-0.820,-0.941,0.160
-0.584,-0.898,0.178
-0.457,-0.877,0.125
-0.381,-0.842,0.031
-0.361,-0.813,0.002
-0.361,-0.850,0.014
-0.377,-0.900,0.010
-0.465,-0.918,0.008
-0.434,-0.943,-0.002
-0.494,-0.982,-0.039
-0.471,-1.021,-0.037
-0.455,-1.076,0.002
-0.412,-1.094,0.008
-0.408,-1.158,0.049
-0.521,-1.322,0.047
-0.697,-1.535,0.047
-0.936,-1.742,0.072
-0.773,-1.557,0.191
-0.461,-1.129,0.172
-0.428,-0.922,0.063
-0.529,-1.125,0.014
-0.707,-1.320,-0.008
-0.998,-1.332,-0.143
-1.145,-1.236,-0.098
-1.088,-1.160,-0.162
-1.342,-0.701,-0.057
-1.199,-0.568,0.080
-0.932,-0.672,0.170
-1.002,-0.580,0.059
-0.764,-0.703,0.055
-0.668,-0.695,0.010
-0.611,-0.682,0.041
-0.582,-0.631,0.033
-0.566,-0.598,0.049
-0.557,-0.529,0.061
-0.576,-0.498,0.064
-0.600,-0.490,0.070
-0.590,-0.475,0.125
-0.578,-0.453,0.207
-0.672,-0.547,0.234
-0.787,-0.678,0.223
-0.729,-0.725,0.336
-0.686,-0.721,0.434
-0.779,-0.783,0.420
-1.088,-0.832,0.314
-1.342,-0.930,0.223
-1.328,-1.041,0.262
-1.250,-1.064,0.252
-0.986,-1.006,0.189
-0.719,-1.012,0.098
-0.523,-0.975,0.041
-0.393,-0.930,0.027
-0.371,-0.906,0.043
-0.367,-0.912,0.014
-0.434,-0.918,0.047
-0.496,-0.908,0.039
-0.533,-0.896,0.039
-0.516,-0.869,-0.189
-0.436,-0.895,-0.316
-0.320,-1.104,-0.299
-0.248,-1.383,-0.211
-0.123,-1.570,-0.082
-0.299,-1.641,-0.148
-0.498,-1.680,-0.104
-0.660,-1.564,0.023
-0.670,-1.330,0.107
-0.494,-1.117,0.057
-0.465,-1.166,-0.025
-0.566,-1.445,-0.170
-0.793,-1.604,-0.240
-1.148,-1.518,-0.398
-1.418,-1.355,-0.412
-1.412,-0.986,-0.195
-1.363,-0.709,-0.027
-1.213,-0.598,0.098
-1.102,-0.607,0.141
-0.934,-0.643,0.041
-0.764,-0.639,-0.045
-0.662,-0.705,-0.072
-0.574,-0.697,-0.025
-0.580,-0.729,-0.045
-0.570,-0.656,-0.012
-0.574,-0.551,0.004
-0.574,-0.479,0.041
-0.566,-0.416,0.074
-0.533,-0.361,0.111
-0.520,-0.361,0.205
-0.574,-0.408,0.242
-0.613,-0.533,0.293
-0.604,-0.664,0.445
-0.637,-0.648,0.572
-0.779,-0.512,0.535
-1.035,-0.566,0.404
-1.338,-0.840,0.307
-1.475,-1.090,0.340
-1.398,-1.158,0.301
-1.199,-1.180,0.215
-0.969,-1.187,0.109
-0.748,-1.135,0.053
-0.557,-1.070,0.012
-0.473,-1.016,-0.002
-0.441,-0.986,-0.037
-0.391,-0.979,-0.102
-0.377,-0.986,-0.096
-0.369,-1.014,-0.051
-0.305,-1.051,-0.014
-0.324,-1.045,-0.027
-0.350,-1.137,-0.041
-0.373,-1.258,0.000
-0.355,-1.283,0.057
-0.350,-1.271,0.063
-0.482,-1.381,0.029
-0.682,-1.572,0.049
-0.656,-1.533,0.084
-0.496,-1.262,0.125
-0.422,-1.047,0.047
-0.594,-1.148,-0.029
-0.855,-1.432,-0.068
-1.131,-1.547,-0.164
-1.434,-1.424,-0.207
-1.410,-1.283,-0.135
-1.424,-1.035,0.018
-1.252,-0.855,0.053
-1.146,-0.717,0.068
-0.980,-0.766,-0.021
-0.807,-0.691,0.039
-0.766,-0.771,0.029
-0.678,-0.809,0.008
-0.689,-0.734,0.012
-0.648,-0.619,0.061
-0.607,-0.486,0.090
-0.572,-0.357,0.119
-0.529,-0.309,0.187
-0.445,-0.246,0.234
-0.520,-0.217,0.223
-0.391,-0.021,0.439
-0.266,-0.385,0.287
-0.164,-1.133,-0.020
0.234,-1.609,-0.266
0.365,-1.576,-0.248
0.250,-1.598,-0.166
-0.068,-1.305,0.053
-0.412,-0.914,0.137
-0.475,-0.854,0.020
-0.395,-0.859,-0.115
-0.293,-0.855,-0.213
-0.166,-0.881,-0.221
-0.137,-0.760,-0.180
-0.186,-0.621,-0.133
-0.295,-0.709,-0.141
-0.318,-0.791,-0.016
-0.480,-0.832,0.012
-0.572,-1.027,-0.045
-0.668,-1.227,-0.037
-0.676,-1.361,-0.016
-0.568,-1.451,-0.074
-0.533,-1.473,-0.066
-0.518,-1.492,0.053
-0.521,-1.395,0.127
-0.457,-1.455,0.064
-0.410,-1.539,0.014
-0.395,-1.613,-0.021
-0.312,-1.549,-0.041
-0.160,-1.242,-0.016
-0.227,-1.074,-0.066
-0.506,-1.170,-0.104
-0.799,-1.289,-0.104
-1.010,-1.342,-0.135
-1.115,-1.186,-0.176
-1.074,-1.055,-0.117
-1.008,-0.887,-0.086
-0.906,-0.732,-0.006
-0.814,-0.820,-0.057
-0.764,-0.807,-0.084
-0.641,-0.811,-0.076
-0.639,-0.820,-0.088
-0.600,-0.855,-0.090
-0.588,-0.807,-0.037
-0.629,-0.730,-0.018
-0.666,-0.721,0.010
-0.654,-0.664,0.020
-0.609,-0.645,0.043
-0.602,-0.574,0.070
-0.617,-0.566,0.133
-0.701,-0.627,0.156
-0.713,-0.635,0.248
-0.582,-0.633,0.422
-0.516,-0.563,0.469
-0.652,-0.586,0.404
-0.865,-0.660,0.316
-1.059,-0.764,0.297
-1.096,-0.947,0.289
-1.041,-0.930,0.219
-0.838,-0.887,0.168
-0.686,-0.916,0.131
-0.563,-0.885,0.123
-0.463,-0.945,0.160
-0.406,-1.006,0.143
-0.465,-1.020,0.102
-0.438,-1.020,0.113
-0.479,-0.975,0.088
-0.475,-0.990,0.094
-0.432,-1.031,0.127
-0.428,-1.043,0.143
-0.459,-1.107,0.123
-0.467,-1.178,0.143
-0.463,-1.145,0.096
-0.523,-1.184,0.107
-0.693,-1.369,0.131
-0.863,-1.516,0.102
-0.832,-1.613,0.168
-0.531,-1.344,0.184
-0.469,-1.006,0.043
-0.645,-1.002,-0.041
-0.846,-1.121,-0.129
-0.975,-1.219,-0.187
-1.027,-1.090,-0.117
-1.107,-1.029,-0.168
-1.027,-0.805,-0.053
-0.887,-0.652,0.094
-0.801,-0.836,0.064
-0.729,-0.748,-0.012
-0.633,-0.721,-0.061
-0.604,-0.809,-0.063
-0.543,-0.814,-0.020
-0.570,-0.764,-0.049
-0.576,-0.676,-0.063
-0.572,-0.627,-0.047
-0.572,-0.574,-0.031
-0.547,-0.563,0.008
-0.525,-0.557,0.041
-0.535,-0.578,0.084
-0.574,-0.648,0.125
-0.711,-0.742,0.168
-0.756,-0.744,0.283
-0.639,-0.729,0.475
-0.627,-0.713,0.465
-0.736,-0.740,0.328
-0.963,-0.689,0.217
-1.162,-0.797,0.252
-1.166,-0.936,0.266
-1.062,-0.910,0.281
-0.850,-0.896,0.260
-0.686,-0.891,0.223
-0.506,-0.906,0.137
-0.383,-0.932,0.180
-0.359,-0.938,0.105
-0.367,-0.945,0.059
-0.377,-0.920,0.078
-0.426,-0.930,0.133
-0.459,-0.928,0.121
-0.426,-0.953,0.137
-0.410,-0.982,0.113
-0.469,-1.057,0.125
-0.502,-1.158,0.160
-0.549,-1.215,0.160
-0.604,-1.221,0.148
-0.740,-1.285,0.148
-0.861,-1.324,0.154
-0.969,-1.416,0.197
-0.666,-1.219,0.229
-0.463,-1.002,0.172
-0.516,-1.004,0.064
-0.689,-1.131,0.041
-0.773,-1.250,-0.053
-0.984,-1.160,-0.152
-1.059,-1.000,-0.125
-1.172,-0.865,-0.090
-0.896,-0.629,0.100
-0.957,-0.627,0.186
-0.852,-0.760,0.072
-0.707,-0.621,-0.033
-0.570,-0.670,-0.035
-0.533,-0.750,-0.088
-0.488,-0.725,-0.039
-0.531,-0.711,-0.008
-0.541,-0.617,0.061
-0.531,-0.553,0.084
-0.551,-0.531,0.104
-0.537,-0.477,0.148
-0.531,-0.461,0.203
-0.545,-0.467,0.270
-0.660,-0.580,0.232
-0.756,-0.840,0.254
-0.777,-0.727,0.416
-0.760,-0.629,0.498
-0.959,-0.822,0.465
-1.166,-1.012,0.371
-1.166,-1.129,0.248
-1.111,-1.213,0.180
-0.973,-1.182,0.094
-0.762,-1.041,0.072
-0.535,-0.898,0.055
-0.371,-0.818,0.057
-0.297,-0.818,-0.039
-0.236,-0.795,-0.096
-0.195,-0.822,-0.109
-0.236,-0.811,-0.105
-0.307,-0.854,-0.061
-0.363,-0.859,-0.010
-0.414,-0.881,0.055
-0.447,-0.928,0.086
-0.518,-1.004,0.123
-0.586,-1.080,0.154
-0.619,-1.148,0.098
-0.654,-1.244,0.115
-0.736,-1.354,0.146
-0.953,-1.518,0.223
-0.883,-1.570,0.355
-0.557,-1.271,0.406
-0.426,-0.998,0.244
-0.555,-1.029,0.107
-0.740,-1.205,0.066
-0.914,-1.217,0.012
-1.074,-1.074,0.051
-1.168,-1.055,0.063
-1.111,-0.674,0.203
-1.006,-0.762,0.156
-0.859,-0.605,0.189
-0.803,-0.609,0.143
-0.666,-0.662,0.031
-0.570,-0.635,-0.041
-0.514,-0.660,-0.047
-0.461,-0.678,0.014
-0.480,-0.600,0.059
-0.510,-0.547,0.076
-0.521,-0.520,0.094
-0.563,-0.520,0.088
-0.551,-0.482,0.131
-0.582,-0.492,0.166
-0.602,-0.510,0.242
-0.688,-0.600,0.246
-0.777,-0.762,0.197
-0.750,-0.770,0.287
-0.873,-0.771,0.293
-1.098,-0.867,0.283
-1.336,-1.008,0.281
-1.426,-1.143,0.225
-1.332,-1.182,0.219
-1.111,-1.176,0.174
-0.854,-1.041,0.057
-0.535,-0.943,0.092
-0.453,-0.889,-0.004
-0.348,-0.854,-0.010
-0.303,-0.869,-0.016
-0.289,-0.855,-0.035
-0.307,-0.811,0.002
-0.293,-0.811,0.000
-0.359,-0.775,0.008
-0.428,-0.838,0.037
-0.467,-0.938,0.012
-0.480,-0.990,0.000
-0.498,-1.086,0.059
-0.602,-1.223,0.123
-0.662,-1.273,0.170
-0.773,-1.346,0.184
-0.834,-1.492,0.266
-0.656,-1.410,0.375
-0.520,-1.137,0.320
-0.506,-1.006,0.182
-0.549,-1.043,0.082
-0.660,-1.135,0.055
-0.830,-1.152,0.049
-1.018,-1.084,0.000
-1.086,-1.018,-0.012
-1.010,-0.873,0.064
-0.998,-0.699,0.105
-0.906,-0.771,0.080
-0.863,-0.734,0.139
-0.834,-0.797,0.008
-0.777,-0.734,0.076
-0.754,-0.820,0.018
-0.658,-0.730,0.041
-0.707,-0.654,0.016
-0.668,-0.604,0.035
-0.664,-0.580,0.043
-0.629,-0.572,0.109
-0.643,-0.553,0.174
-0.635,-0.535,0.197
-0.701,-0.592,0.229
-0.680,-0.656,0.301
-0.596,-0.633,0.449
-0.672,-0.584,0.428
-0.811,-0.682,0.309
-1.002,-0.809,0.221
-1.209,-0.855,0.164
-1.199,-0.922,0.199
-1.057,-0.922,0.225
-0.877,-0.865,0.143
-0.641,-0.844,0.059
-0.543,-0.867,0.006
-0.432,-0.924,0.002
-0.402,-0.916,-0.027
-0.396,-1.031,-0.010
-0.439,-1.023,-0.006
-0.486,-0.990,-0.057
-0.461,-0.977,-0.053
-0.469,-1.014,-0.063
-0.521,-1.080,-0.064
-0.531,-1.213,-0.010
-0.467,-1.291,0.039
-0.424,-1.277,-0.008
-0.496,-1.311,-0.012
-0.705,-1.549,0.049
-0.785,-1.709,0.156
-0.441,-1.377,0.242
-0.250,-1.041,0.125
-0.311,-1.084,0.072
-0.514,-1.322,0.027
-0.689,-1.373,-0.008
-0.996,-1.309,-0.098
-1.107,-1.275,-0.086
-1.145,-1.143,-0.055
-1.158,-1.004,-0.070
-1.033,-0.715,-0.025
-1.002,-0.770,-0.037
-0.898,-0.709,0.016
-0.801,-0.791,-0.021
-0.721,-0.750,-0.035
-0.611,-0.695,-0.033
-0.549,-0.695,-0.018
-0.561,-0.639,-0.004
-0.525,-0.535,-0.004
-0.469,-0.488,0.039
-0.504,-0.512,0.064
-0.488,-0.484,0.109
-0.484,-0.449,0.133
-0.568,-0.506,0.180
-0.764,-0.656,0.178
-0.768,-0.816,0.250
-0.629,-0.852,0.457
-0.654,-0.885,0.422
-0.783,-1.008,0.301
-0.977,-1.166,0.178
-1.020,-1.186,0.166
-1.021,-1.117,0.139
-0.855,-1.008,0.129
-0.732,-0.926,0.098
-0.568,-0.840,0.072
-0.404,-0.865,0.045
-0.270,-0.902,0.049
-0.219,-0.975,0.074
-0.236,-1.027,0.063
-0.281,-0.982,0.000
-0.293,-0.908,-0.012
-0.324,-0.885,0.059
-0.381,-0.928,0.057
-0.451,-0.979,0.072
-0.484,-1.012,0.088
-0.520,-1.051,0.127
-0.520,-1.053,0.141
-0.518,-1.049,0.135
