time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,,,
19.1796875,-1.39764356613159,1.67636394500732,5.79924058914185,-0.253672748804092,-0.14175820350647,-0.183326423168182,11.5,-23.4757843017578,-31.0476837158203,6.19635336507045,7.83461889407598,-0.247272671091641,0.0611437738687947
19.1896972659997,-1.28088641166687,1.64732432365417,5.73682022094727,-0.176931366324425,-0.26113361120224,-0.156680151820183,11.6000061035156,-23.5748291015625,-32.2156219482422,6.10454369092113,7.58383767686948,-0.250781217206494,0.062891218903571
19.1996765129998,-1.32714021205902,1.45482468605042,5.91030931472778,-0.111914552748203,-0.379442930221558,-0.122573055326939,11.6000061035156,-23.5748291015625,-32.2156219482422,6.22973291605376,7.35917210372377,-0.224665573145715,0.0504746197568925
19.2096557609993,-1.36366426944733,1.60930347442627,5.94833040237427,-0.0639515519142151,-0.490291148424149,-0.0905978083610535,11.6000061035156,-23.5748291015625,-32.2156219482422,6.31126552193598,7.16289534482265,-0.196276758901115,0.0385245660847262
19.219665527,-1.33522343635559,1.82934582233429,6.0146427154541,-0.0458319373428822,-0.594744563102722,-0.0724781975150108,11.3000030517578,-23.6738891601563,-32.2156066894531,6.42691642681389,7.01338892535393,-0.149506419468729,0.0223521694623595
19.2296447749995,-1.32100296020508,1.93188261985779,6.43915987014771,-0.0660831481218338,-0.689605295658112,-0.0660831481218338,11.3000030517578,-23.6738891601563,-32.2156066894531,6.85127718831313,6.91419439971742,-0.0991945256365057,0.00983955391625138
19.2396545409993,-1.19152224063873,2.20536398887634,6.83718204498291,-0.121507257223129,-0.766346454620361,-0.074609786272049,11.3000030517578,-23.6738891601563,-32.2156066894531,7.2821984242127,6.86432463793275,-0.0498697617846684,0.00248699314045957
19.2496337889997,-1.41321122646332,2.17288136482239,7.43174552917481,-0.196116507053375,-0.823902428150177,-0.0916636064648628,10.5,-23.77294921875,-32.4102630615234,7.87079544941959,6.85198727849318,-0.0123373594395702,0.000152210437941151
19.260284424,-1.27744352817535,2.29173421859741,8.05909061431885,-0.270726293325424,-0.873997271060944,-0.0980583876371384,10.5,-23.77294921875,-32.4102630615234,8.47542619731713,6.87327530220216,0.0212880237089745,0.000453179953433862
19.2696228029999,-1.19795882701874,2.16809153556824,8.69002914428711,-0.311228454113007,-0.878260731697083,-0.104453437030315,10.5,-23.77294921875,-32.4102630615234,9.03616803663999,6.92562546275471,0.0523501605525514,0.00274053930987791
19.27960205,-1.38132750988007,2.22706890106201,9.1943302154541,-0.306965261697769,-0.801519334316254,-0.12044145911932,10.1999969482422,-23.3767242431641,-33.7728729248047,9.56052350504099,6.98813773574585,0.0625122729911407,0.0039077842745189
19.289581299,-1.20918548107147,2.36957240104675,9.6992301940918,-0.25793594121933,-0.660827219486237,-0.136429220438004,10.1999969482422,-23.3767242431641,-33.7728729248047,10.0574385033874,7.07040417834447,0.0822664425986241,0.00676776757783272
19.2995605469996,-1.38417160511017,2.26209592819214,10.2128124237061,-0.18652381002903,-0.49348908662796,-0.133231297135353,10.1999969482422,-23.3767242431641,-33.7728729248047,10.5515186879682,7.16049972423465,0.0900955458901747,0.00811720738924857
19.3095703119998,-1.79431867599487,2.78391075134277,11.1115436553955,-0.106585033237934,-0.336808919906616,-0.0842024981975555,10.5,-23.9710540771484,-33.5782165527344,11.5946600203812,7.30849171376854,0.147991989533893,0.0219016289662
19.3195800779995,-2.12707662582397,2.8704309463501,11.4324760437012,-0.0234488677233458,-0.204643428325653,0.0127898314967752,10.5,-23.9710540771484,-33.5782165527344,11.9777016693393,7.49691010407801,0.188418390309475,0.0355014898068136
19.329559326,-2.41343116760254,2.71310806274414,11.7549057006836,0.042633481323719,-0.0852682963013649,0.172667384147644,10.5,-23.9710540771484,-33.5782165527344,12.3029839223193,7.71356845130735,0.216658347229336,0.0469408394241474
19.3395996089994,-2.252366065979,2.89497995376587,11.92884349823,0.0682139396667481,0.0170530192553997,0.361322790384293,10.6000061035156,-23.77294921875,-33.967529296875,12.4800388233829,7.95722658648467,0.243658135177319,0.0593692868380887
19.3495788569999,-2.05582499504089,2.9916787147522,12.1776266098022,0.0319752432405949,0.102321311831474,0.512673676013947,10.6000061035156,-23.77294921875,-33.967529296875,12.7071298014264,8.2265000324528,0.26927344596813,0.0725081887035515
19.3595581059999,-1.40378081798553,3.03688478469849,12.4644298553467,-0.0554246418178082,0.17799636721611,0.570229411125183,10.6000061035156,-23.77294921875,-33.967529296875,12.9056298335004,8.51226167845281,0.285761646000012,0.081659718324636
19.3702087399997,-0.634081423282623,2.98524212837219,13.3097219467163,-0.162009671330452,0.199313640594482,0.522266149520874,10.6000061035156,-23.8719940185547,-33.3835601806641,13.6551246100232,8.84185255899495,0.32959088054214,0.108630148536543
19.3795166009995,-0.276026010513306,3.08388710021973,13.8218078613281,-0.225960701704025,0.173733174800873,0.401824921369553,10.6000061035156,-23.8719940185547,-33.3835601806641,14.1643539408211,9.18975725338295,0.347904694387994,0.121037676377203
19.3895263669992,-0.317639470100403,3.02401161193848,14.6774282455444,-0.231289684772491,0.151350110769272,0.268593907356262,10.6000061035156,-23.8719940185547,-33.3835601806641,14.9890773887257,9.57189595315967,0.382138699776728,0.146029985867049
19.3995056149997,-0.278720408678055,2.96742916107178,14.9835414886475,-0.171602383255959,0.136428683996201,0.173733174800873,10.6999969482422,-24.0700988769531,-33.4808807373047,15.2771017026861,9.96318276103335,0.39128680787368,0.153105366015974
19.4094848629993,-0.324225783348083,2.60144019126892,15.466287612915,-0.0554246418178082,0.102321311831474,0.118309065699577,10.6999969482422,-24.0700988769531,-33.4808807373047,15.6868947198847,10.3622855977327,0.399102836699331,0.159283074261453
19.4194946289999,-0.455203413963318,2.40609645843506,15.5144872665405,0.0778066515922546,0.0660823509097099,0.103387109935284,10.6999969482422,-24.0700988769531,-33.4808807373047,15.7065535831074,10.7585439401509,0.396258342418209,0.157020673936027
19.4294738769995,-0.317190408706665,2.20566320419312,15.3296222686768,0.193984389305115,0.0778066515922546,0.124703846871853,10.6999969482422,-24.3672637939453,-33.3835601806641,15.4907352577603,11.1496352554359,0.391091315284966,0.152952416891324
19.439453125,-0.396824806928635,1.83952474594116,15.0115337371826,0.272857367992401,0.13323076069355,0.151350110769272,10.6999969482422,-24.3672637939453,-33.3835601806641,15.1290272774192,11.5204391871594,0.370803931723561,0.137495555781651
19.4494628899993,-0.439336389303207,1.19481539726257,14.2873392105103,0.336808115243912,0.201445236802101,0.155613824725151,10.6999969482422,-24.3672637939453,-33.3835601806641,14.3439416483994,11.8551340257621,0.334694838602642,0.112020634987249
19.4594421379998,-0.31644195318222,0.625399470329285,14.124927520752,0.417812705039978,0.296306222677231,0.142823457717896,10.8999938964844,-25.1596984863281,-33.3835601806641,14.1423066532203,12.176608618529,0.321474592766934,0.103345913794666
19.4694213869998,-0.710722029209137,-0.205073550343513,13.0530061721802,0.52546352148056,0.449788480997086,0.142823457717896,10.8999938964844,-25.1596984863281,-33.3835601806641,13.0739493304368,12.4358866244508,0.259278005921818,0.0672250843547942
19.479431152,-0.881516873836517,-0.0477507002651691,12.2553148269653,0.650168180465698,0.642707049846649,0.17799636721611,10.8999938964844,-25.1596984863281,-33.3835601806641,12.2870701811404,12.6444229476561,0.208536323205323,0.0434873980959948
19.4894103999995,-1.11518096923828,-0.30701157450676,10.9242830276489,0.750357866287231,0.826033473014832,0.239815786480904,11.5999908447266,-26.3483428955078,-31.9236450195312,10.9853468024096,12.7741959206974,0.129772973041248,0.0168410245319646
19.499389648,-1.19047439098358,-0.628692626953125,9.99187183380127,0.7865971326828,0.914499163627625,0.318688780069351,11.5999908447266,-26.3483428955078,-31.9236450195312,10.0821617938756,12.8411432372207,0.0669473165232688,0.00448194318966674
19.5093994139997,-1.62621831893921,-0.869242429733276,9.45658493041992,0.752489745616913,0.884654998779297,0.409286051988602,11.5999908447266,-26.3483428955078,-31.9236450195312,9.63468561857351,12.8660814698012,0.0249382325805616,0.000621915444242184
19.5193786619993,-1.31950604915619,-1.18987560272217,8.74586296081543,0.66082638502121,0.764214038848877,0.508409976959229,12.1999969482422,-28.3294219970703,-31.4369964599609,8.9245178633401,12.8395812347303,-0.0265002350708698,0.00070226245881136
19.5293579099998,-1.54613482952118,-0.981059849262238,8.33691310882568,0.542517364025116,0.573427081108093,0.606468081474304,12.1999969482422,-28.3294219970703,-31.4369964599609,8.53563890537799,12.7761729181466,-0.0634083165837236,0.00402061461198172
19.5393676759995,-1.41904902458191,-0.666114807128906,7.9029655456543,0.421010613441467,0.357059329748154,0.698131442070007,12.1999969482422,-28.3294219970703,-31.4369964599609,8.05693946149791,12.6722321170437,-0.103940801102929,0.0108036901339187
19.549346924,-1.69268000125885,-0.557141423225403,7.80985927581787,0.33787390589714,0.165206536650658,0.768477261066437,11.8000030517578,-29.0227966308594,-30.9503631591797,8.01058512595764,12.5228956631094,-0.149336453934314,0.0223013764736755
19.5593261719996,-1.46650040149689,-0.304616540670395,7.77558040618897,0.29417410492897,0.00106579705607146,0.8089799284935,11.8000030517578,-29.0227966308594,-30.9503631591797,7.91852671382438,12.3537633732963,-0.16913228981312,0.0286057314574294
19.5698547359998,-0.929417252540588,-0.10822494328022,7.71810007095337,0.260067254304886,-0.14389032125473,0.819638133049011,11.5999908447266,-29.8152313232422,-30.4637145996094,7.77461238731028,12.1650812260042,-0.188682147292042,0.0356009527067357
19.5792846679997,-1.15619564056396,0.255668342113495,7.51961278915405,0.213169530034065,-0.256870150566101,0.814309179782867,11.5999908447266,-29.8152313232422,-30.4637145996094,7.61227503176464,11.9622577346868,-0.202823491317428,0.0411373686301908
19.5892944329999,-0.910706162452698,0.801433384418488,7.48698091506958,0.154548034071922,-0.334677308797836,0.796189844608307,11.5999908447266,-29.8152313232422,-30.4637145996094,7.58462684689273,11.7488201115812,-0.21343762310557,0.0455556189569552
19.5992736809994,-0.729582846164703,1.01578760147095,7.43159580230713,0.106584496796131,-0.374113410711288,0.748226284980774,10.8000030517578,-30.3105010986328,-30.56103515625,7.53609525879211,11.5250895043017,-0.22373060727951,0.0500553846336583
19.6092834469991,-0.39442977309227,1.58041346073151,7.51078128814697,0.0863335579633713,-0.365586757659912,0.66722172498703,10.8000030517578,-30.3105010986328,-30.56103515625,7.68538334184715,11.2763502847944,-0.248739219507335,0.0618711993211184
19.6192626949996,-0.327219545841217,1.63220584392548,7.55957984924316,0.0969917923212051,-0.332545727491379,0.560636699199677,10.8000030517578,-30.3105010986328,-30.56103515625,7.74069867939634,11.008697982235,-0.267652302559366,0.0716377550653304
19.6297912589998,-0.337098985910416,2.03022813796997,7.35121297836304,0.131099164485931,-0.27605527639389,0.438064157962799,9.89999389648438,-31.1029357910156,-30.56103515625,7.63385841313291,10.7022305249186,-0.306467457316367,0.0939223023939595
19.6392517089998,-0.178428947925568,1.98202836513519,7.23400688171387,0.179062694311142,-0.208906874060631,0.311227649450302,9.89999389648438,-31.1029357910156,-30.56103515625,7.50274142526196,10.3782988466926,-0.323931678226003,0.104931732158315
19.6492309569994,-0.246387630701065,2.01196599006653,6.9771409034729,0.229157283902168,-0.134297624230385,0.199313640594482,9.89999389648438,-31.1029357910156,-30.56103515625,7.26561829417576,10.0274123289548,-0.350886517737871,0.123121348330209
19.6592102049999,-0.290396124124527,2.11450290679932,6.67057847976685,0.265396267175674,-0.0692805349826813,0.109782427549362,10.1000061035156,-31.3010406494141,-30.0744018554687,7.00371827720804,9.66479419120896,-0.362618137745807,0.131491913822237
19.6692199699992,-0.515977025032043,1.77081751823425,6.53825378417969,0.282449811697006,-0.0117248333990574,0.0351726338267326,10.1000061035156,-31.3010406494141,-30.0744018554687,6.79343723895248,9.30240677375863,-0.362387417450327,0.131324640326317
19.6792297359998,-0.416733384132385,1.93352925777435,6.34710121154785,0.285647183656693,0.0373044945299625,-0.029844181612134,10.1000061035156,-31.3010406494141,-30.0744018554687,6.64814980981566,8.94903687927515,-0.353369894483482,0.124870282327267
19.6891784669997,-0.599353611469269,1.81407761573792,6.37284755706787,0.284581393003464,0.0842019617557526,-0.0799387767910957,10.1000061035156,-31.8953704833984,-29.6850891113281,6.65306608513162,8.62858373080566,-0.320453148469491,0.10269022036401
19.6991577149993,-0.586181044578552,1.95912599563599,5.96120357513428,0.304832875728607,0.139626070857048,-0.114046148955822,10.1000061035156,-31.8953704833984,-29.6850891113281,6.30220048459216,8.30191264044615,-0.326671090359506,0.106714001276668
19.7091674799995,-0.865051090717316,2.05821990966797,5.87124061584473,0.348532408475876,0.211037933826447,-0.14495612680912,10.1000061035156,-31.8953704833984,-29.6850891113281,6.28140501442549,8.01888996061235,-0.283022679833802,0.0801018373003071
19.7191467289995,-0.660726010799408,2.14668583869934,5.7724461555481,0.401824921369553,0.290976703166962,-0.176931366324425,10.1999969482422,-32.3906402587891,-29.1011199951172,6.19402563524896,7.76501310453354,-0.253876856078812,0.064453458052462
19.7291564939997,-1.03839063644409,2.22602105140686,5.74205923080444,0.447656869888306,0.380508184432983,-0.203577622771263,10.1999969482422,-32.3906402587891,-29.1011199951172,6.24537181000681,7.56751414651676,-0.197498958016781,0.0390058384177142
19.7391357419992,-1.09452390670776,2.00822377204895,5.28476047515869,0.455117464065552,0.473236799240112,-0.229158088564873,10.1999969482422,-32.3906402587891,-29.1011199951172,5.75844063794851,7.38735909835313,-0.180155048163627,0.0324558413788387
19.7491149899997,-1.01099765300751,2.22811651229858,5.73457479476929,0.407154440879822,0.506278395652771,-0.246211633086205,11,-32.8859100341797,-28.7118072509766,6.23473876947283,7.24569464630727,-0.141664452045863,0.0200688169734545
19.7597961429992,-1.30827939510345,2.36523151397705,5.66302347183228,0.327215671539307,0.473236799240112,-0.255804359912872,11,-32.8859100341797,-28.7118072509766,6.27500995480372,7.13529848345159,-0.110396162855682,0.0121873127732584
19.7691040039999,-1.37144804000855,2.28335165977478,5.92632627487183,0.250474572181702,0.394364356994629,-0.25793594121933,11,-32.8859100341797,-28.7118072509766,6.49737698189629,7.05037090330652,-0.0849275801450702,0.00721269386929732
19.7790832519995,-1.41306149959564,2.44741058349609,6.70380926132202,0.191852793097496,0.27605476975441,-0.265396773815155,11.1999969482422,-33.1830749511719,-28.9064788818359,7.27513711060039,7.01779580535245,-0.0325750979540631,0.00106113700671681
19.7890930179992,-1.32040417194366,2.09579181671143,7.18475914001465,0.159877017140389,0.128967568278313,-0.278187423944473,11.1999969482422,-33.1830749511719,-28.9064788818359,7.59977462931006,7.00067870132547,-0.0171171040269824,0.000292995250270537
19.7990722659997,-1.29450809955597,2.08187079429626,7.97661256790161,0.153482228517532,-0.0202514752745628,-0.300569951534271,11.1999969482422,-33.1830749511719,-28.9064788818359,8.34483584514193,7.01844158179703,0.0177628804715644,0.000315519922647083
19.8090515129998,-1.0353969335556,2.25745558738708,8.58734226226807,0.174798980355263,-0.128968104720116,-0.330413609743118,10.8999938964844,-33.2821197509766,-27.9331817626953,8.93927288253227,7.06696910243128,0.0485275206342495,0.00235492025890751
